"landmark_1_x, landmark_1_y, landmark_1_z","landmark_2_x, landmark_2_y, landmark_2_z","landmark_3_x, landmark_3_y, landmark_3_z","landmark_4_x, landmark_4_y, landmark_4_z","landmark_5_x, landmark_5_y, landmark_5_z","landmark_6_x, landmark_6_y, landmark_6_z","landmark_7_x, landmark_7_y, landmark_7_z","landmark_8_x, landmark_8_y, landmark_8_z","landmark_9_x, landmark_9_y, landmark_9_z","landmark_10_x, landmark_10_y, landmark_10_z","landmark_11_x, landmark_11_y, landmark_11_z","landmark_12_x, landmark_12_y, landmark_12_z","landmark_13_x, landmark_13_y, landmark_13_z","landmark_14_x, landmark_14_y, landmark_14_z","landmark_15_x, landmark_15_y, landmark_15_z","landmark_16_x, landmark_16_y, landmark_16_z","landmark_17_x, landmark_17_y, landmark_17_z","landmark_18_x, landmark_18_y, landmark_18_z","landmark_19_x, landmark_19_y, landmark_19_z","landmark_20_x, landmark_20_y, landmark_20_z","landmark_21_x, landmark_21_y, landmark_21_z",label
0.04525178670883179,0.5130302906036377,6.942769346096611e-07,0.005082249641418457,0.44492536783218384,-0.027926970273256302,0.0,0.3587273359298706,-0.0432172492146492,0.042462170124053955,0.3099879026412964,-0.060612548142671585,0.08893251419067383,0.28304994106292725,-0.0757407397031784,0.04248607158660889,0.23796296119689941,-0.01750623621046543,0.04675471782684326,0.1274034082889557,-0.041261881589889526,0.0506708025932312,0.058813244104385376,-0.055144477635622025,0.056373536586761475,0.0,-0.0641988068819046,0.08909529447555542,0.25402164459228516,-0.02509867027401924,0.12566226720809937,0.13543027639389038,-0.05315327271819115,0.1504804491996765,0.06224682927131653,-0.07055693119764328,0.17372184991836548,0.0028860270977020264,-0.0786428153514862,0.12224489450454712,0.30031639337539673,-0.037003397941589355,0.13556021451950073,0.24912667274475098,-0.08138424158096313,0.09905946254730225,0.3089755177497864,-0.08801054209470749,0.07555627822875977,0.355008065700531,-0.07921302318572998,0.1449894905090332,0.3624696135520935,-0.05074591189622879,0.14612942934036255,0.3243769407272339,-0.08451114594936371,0.10961741209030151,0.36119091510772705,-0.08279641717672348,0.08346027135848999,0.39331746101379395,-0.07350990921258926,3
0.04638111591339111,0.5148856043815613,7.038809712867078e-07,0.006599783897399902,0.444641649723053,-0.027020640671253204,0.0,0.36181116104125977,-0.043669331818819046,0.0417630672454834,0.31106996536254883,-0.06243955343961716,0.08921706676483154,0.285480260848999,-0.0788312777876854,0.04037034511566162,0.24146181344985962,-0.02047112211585045,0.04423844814300537,0.12823820114135742,-0.04594568535685539,0.047846198081970215,0.059742897748947144,-0.061799079179763794,0.053165316581726074,0.0,-0.07232155650854111,0.08676230907440186,0.25743311643600464,-0.02860712632536888,0.12312918901443481,0.13606691360473633,-0.05763529613614082,0.14727890491485596,0.061200857162475586,-0.07621995359659195,0.17017507553100586,-0.0014124810695648193,-0.08574836701154709,0.12030065059661865,0.30347031354904175,-0.04051212966442108,0.1331038475036621,0.2508332133293152,-0.08325184881687164,0.09685242176055908,0.310891330242157,-0.0879816859960556,0.07411438226699829,0.3569239377975464,-0.07870901376008987,0.14305680990219116,0.3652804493904114,-0.054408516734838486,0.14452755451202393,0.3235797882080078,-0.08573868125677109,0.1095842719078064,0.36086052656173706,-0.08171045035123825,0.08558136224746704,0.3935893177986145,-0.07129570841789246,3
0.047955453395843506,0.5207243859767914,6.955362437111035e-07,0.008267521858215332,0.4492761790752411,-0.02541211247444153,0.0,0.36867669224739075,-0.04207933321595192,0.04095149040222168,0.3149926960468292,-0.06092994287610054,0.08803975582122803,0.288944274187088,-0.07708853483200073,0.0382540225982666,0.2483799159526825,-0.021237235516309738,0.04248708486557007,0.13319769501686096,-0.04721355810761452,0.04461777210235596,0.06484845280647278,-0.06391415745019913,0.04845273494720459,0.004419565200805664,-0.0750759169459343,0.08443397283554077,0.26377448439598083,-0.02975708432495594,0.1187281608581543,0.13960984349250793,-0.059542395174503326,0.14255976676940918,0.06411787867546082,-0.07898469269275665,0.16562658548355103,0.0,-0.08944391459226608,0.11916893720626831,0.30877479910850525,-0.041532181203365326,0.13083600997924805,0.25731751322746277,-0.08336462080478668,0.09698212146759033,0.31807181239128113,-0.08760460466146469,0.07519018650054932,0.36532697081565857,-0.07846827805042267,0.14298385381698608,0.36903104186058044,-0.05526619032025337,0.1460946798324585,0.32590314745903015,-0.08528461307287216,0.11126178503036499,0.363440603017807,-0.08028867840766907,0.08552306890487671,0.3973488509654999,-0.06952673941850662,3
0.05064135789871216,0.5232130587100983,7.430899131577462e-07,0.009642720222473145,0.45838913321495056,-0.03481036797165871,0.0,0.37447938323020935,-0.055141959339380264,0.036300599575042725,0.31644853949546814,-0.07664533704519272,0.08276301622390747,0.28485092520713806,-0.09537093341350555,0.03370213508605957,0.243753582239151,-0.023984873667359352,0.034984588623046875,0.1305168867111206,-0.05137847363948822,0.0382612943649292,0.06241491436958313,-0.06840038299560547,0.04329335689544678,0.003939986228942871,-0.07927350699901581,0.0821237564086914,0.2609221041202545,-0.029677793383598328,0.11457318067550659,0.14105257391929626,-0.06172716245055199,0.13602584600448608,0.06574997305870056,-0.0822269394993782,0.156044602394104,0.0,-0.09235285967588425,0.11809957027435303,0.3065396845340729,-0.040207333862781525,0.12717992067337036,0.2549137771129608,-0.08848563581705093,0.09341907501220703,0.3190746605396271,-0.09604974091053009,0.07163268327713013,0.36622944474220276,-0.08716293424367905,0.14371412992477417,0.3673420250415802,-0.053129926323890686,0.14370834827423096,0.325166791677475,-0.08874833583831787,0.1092911958694458,0.3648258149623871,-0.08677363395690918,0.08375638723373413,0.3992842137813568,-0.07699928432703018,3
0.053383052349090576,0.526627242565155,7.221183295769151e-07,0.010637283325195312,0.4551572799682617,-0.027363214641809464,0.0,0.3746646046638489,-0.045126937329769135,0.038965821266174316,0.3179049491882324,-0.06508378684520721,0.08575946092605591,0.28668588399887085,-0.0822126567363739,0.03444427251815796,0.24857789278030396,-0.019181590527296066,0.03683263063430786,0.13354235887527466,-0.04378194734454155,0.039091408252716064,0.06661728024482727,-0.06002664193511009,0.04291653633117676,0.007897496223449707,-0.07131664454936981,0.08089405298233032,0.26348602771759033,-0.02766655944287777,0.11105185747146606,0.14076191186904907,-0.056562598794698715,0.13141268491744995,0.06510305404663086,-0.07592075318098068,0.15194272994995117,0.0,-0.08670441061258316,0.11583733558654785,0.3085077404975891,-0.04003620520234108,0.12658697366714478,0.25554579496383667,-0.08143258839845657,0.0929989218711853,0.3172788619995117,-0.08574560284614563,0.07228773832321167,0.36355942487716675,-0.07710117846727371,0.14068633317947388,0.36930370330810547,-0.054728101938962936,0.14257550239562988,0.32635068893432617,-0.08502528071403503,0.10840457677841187,0.3622925877571106,-0.08115292340517044,0.08345848321914673,0.39484184980392456,-0.07145664095878601,3
0.05469679832458496,0.5241406261920929,7.328387141569692e-07,0.011963903903961182,0.4598519504070282,-0.030640369281172752,0.0,0.37870219349861145,-0.05002826824784279,0.03769326210021973,0.32134613394737244,-0.07112707942724228,0.08391380310058594,0.28709158301353455,-0.08950851112604141,0.03479093313217163,0.24789085984230042,-0.022683152928948402,0.03508710861206055,0.13444575667381287,-0.047820013016462326,0.035652995109558105,0.06758353114128113,-0.06321200728416443,0.03826260566711426,0.009427517652511597,-0.07327438145875931,0.08192163705825806,0.26158836483955383,-0.029435263946652412,0.11214673519134521,0.14120641350746155,-0.0581214465200901,0.13213765621185303,0.06521311402320862,-0.07614131271839142,0.1522628664970398,0.0,-0.08520971238613129,0.11758559942245483,0.305022269487381,-0.04048052430152893,0.12526458501815796,0.25568172335624695,-0.08313566446304321,0.09192734956741333,0.3194638192653656,-0.08820845931768417,0.07189184427261353,0.3664063513278961,-0.07918655127286911,0.14391231536865234,0.363726943731308,-0.05391279235482216,0.14261502027511597,0.32531556487083435,-0.08544262498617172,0.10809910297393799,0.36383816599845886,-0.08246172964572906,0.08321952819824219,0.3973407447338104,-0.07277525216341019,3
0.05873680114746094,0.518770694732666,7.110074307092873e-07,0.014663219451904297,0.45461905002593994,-0.030951116234064102,0.0,0.37487900257110596,-0.050450678914785385,0.03516983985900879,0.31485432386398315,-0.07134533673524857,0.08165377378463745,0.2807725667953491,-0.08920413255691528,0.034491777420043945,0.24346470832824707,-0.022435501217842102,0.03315192461013794,0.13060495257377625,-0.046922702342271805,0.03331911563873291,0.06455332040786743,-0.06159127876162529,0.034951865673065186,0.007482349872589111,-0.07106197625398636,0.08138632774353027,0.25645017623901367,-0.028717229142785072,0.1097099781036377,0.13623464107513428,-0.056492697447538376,0.1292070746421814,0.0622066855430603,-0.07288502901792526,0.14790254831314087,0.0,-0.08068481832742691,0.11714094877243042,0.29949134588241577,-0.039418838918209076,0.12415450811386108,0.24888581037521362,-0.08198487013578415,0.09263163805007935,0.3126710057258606,-0.08666994422674179,0.07331734895706177,0.36024636030197144,-0.07724882662296295,0.14387238025665283,0.35822218656539917,-0.05245644226670265,0.14185220003128052,0.3187640905380249,-0.08426706492900848,0.10767680406570435,0.3581990599632263,-0.08117508888244629,0.08262979984283447,0.3928349018096924,-0.07126971334218979,3
0.05620241165161133,0.5202736854553223,7.21658125257818e-07,0.014125943183898926,0.46004360914230347,-0.030578764155507088,0.0,0.3778303265571594,-0.04936673864722252,0.03376030921936035,0.3205271363258362,-0.06996896862983704,0.07789844274520874,0.2848522663116455,-0.08779745548963547,0.034018754959106445,0.2464386224746704,-0.021620409563183784,0.029591262340545654,0.13773101568222046,-0.04612874984741211,0.02783334255218506,0.07127198576927185,-0.0603664293885231,0.028106868267059326,0.014661341905593872,-0.06930292397737503,0.08076262474060059,0.2590188980102539,-0.02840428426861763,0.1074572205543518,0.13881343603134155,-0.056406278163194656,0.12577086687088013,0.06288152933120728,-0.07331522554159164,0.1437397003173828,0.0,-0.08105526864528656,0.11717462539672852,0.3014644384384155,-0.039640117436647415,0.12183266878128052,0.25075745582580566,-0.08340773731470108,0.08974206447601318,0.3152000308036804,-0.08944707363843918,0.07004231214523315,0.3635319471359253,-0.08037202805280685,0.14475470781326294,0.3592880964279175,-0.0530751533806324,0.14074134826660156,0.3219107985496521,-0.08596628904342651,0.10646200180053711,0.36135244369506836,-0.08388411998748779,0.08093321323394775,0.39575374126434326,-0.07435493916273117,3
0.062095820903778076,0.516312450170517,6.653671107414993e-07,0.018668293952941895,0.45800670981407166,-0.029114125296473503,0.0,0.3750954568386078,-0.046403151005506516,0.03159838914871216,0.31829527020454407,-0.06557288020849228,0.07469457387924194,0.2860594689846039,-0.08246849477291107,0.03323930501937866,0.24372324347496033,-0.021855054423213005,0.026086509227752686,0.13513728976249695,-0.047209665179252625,0.024920105934143066,0.06867149472236633,-0.06176108866930008,0.026370704174041748,0.011567920446395874,-0.07081324607133865,0.0803443193435669,0.2546192705631256,-0.028869926929473877,0.10415995121002197,0.13549086451530457,-0.05782062187790871,0.12142723798751831,0.06194999814033508,-0.07497506588697433,0.13889509439468384,0.0,-0.08259990811347961,0.11719965934753418,0.29527196288108826,-0.040073711425065994,0.12105345726013184,0.24458244442939758,-0.08479535579681396,0.08999484777450562,0.30946770310401917,-0.0915793925523758,0.07077670097351074,0.3583790361881256,-0.08283530920743942,0.14601147174835205,0.3521442711353302,-0.05320509150624275,0.13689053058624268,0.32146039605140686,-0.08723802864551544,0.1025286316871643,0.36158910393714905,-0.08636251837015152,0.07791298627853394,0.39500561356544495,-0.07748789340257645,3
0.0676572322845459,0.5195936858654022,6.558032623615873e-07,0.02088075876235962,0.4599272310733795,-0.02829856052994728,0.0,0.378397136926651,-0.04654741659760475,0.028934359550476074,0.31930771470069885,-0.06706705689430237,0.07165694236755371,0.28643998503685,-0.08543696999549866,0.03417181968688965,0.2503056824207306,-0.02342364750802517,0.02686077356338501,0.1417849361896515,-0.049587834626436234,0.02417612075805664,0.07487747073173523,-0.06500978767871857,0.023609697818756104,0.01729285717010498,-0.07482612133026123,0.08124834299087524,0.25838503241539,-0.03129178285598755,0.1027747392654419,0.13755398988723755,-0.060060784220695496,0.11841243505477905,0.06245884299278259,-0.07722825556993484,0.13397210836410522,0.0,-0.08547662943601608,0.1195293664932251,0.29757001996040344,-0.04310346022248268,0.12127131223678589,0.24179473519325256,-0.08619644492864609,0.09052473306655884,0.3063529431819916,-0.09198343008756638,0.07096588611602783,0.3577404320240021,-0.08342182636260986,0.15029484033584595,0.35399237275123596,-0.056986432522535324,0.1414698362350464,0.31782498955726624,-0.08984202146530151,0.10704642534255981,0.35562291741371155,-0.08826035261154175,0.08061397075653076,0.39072802662849426,-0.07936257869005203,3
0.0656813383102417,0.518847644329071,6.70307429118111e-07,0.021024465560913086,0.4652107357978821,-0.030268095433712006,0.0,0.38606685400009155,-0.049814242869615555,0.025334179401397705,0.3249298334121704,-0.07084901630878448,0.0663112998008728,0.2869338393211365,-0.08954068273305893,0.03136110305786133,0.2535157799720764,-0.0275640320032835,0.021206974983215332,0.14429688453674316,-0.05420290678739548,0.015768826007843018,0.07627171277999878,-0.06915655732154846,0.013592720031738281,0.01836073398590088,-0.07856633514165878,0.07760542631149292,0.2611738443374634,-0.034591224044561386,0.09647971391677856,0.1377078890800476,-0.06397434324026108,0.1107562780380249,0.06175565719604492,-0.0810374841094017,0.125505268573761,0.0,-0.08921486139297485,0.11561298370361328,0.29933595657348633,-0.04553305730223656,0.11956274509429932,0.24287933111190796,-0.0903063714504242,0.090157151222229,0.3063512444496155,-0.09744296967983246,0.07135874032974243,0.3582417368888855,-0.08983469754457474,0.14597219228744507,0.3535774350166321,-0.058443546295166016,0.13504987955093384,0.3209177851676941,-0.09411262720823288,0.1008986234664917,0.36226457357406616,-0.09455644339323044,0.07568204402923584,0.3999737501144409,-0.08688800781965256,3
0.0716291069984436,0.5252033770084381,6.542652499774704e-07,0.02362889051437378,0.4676322042942047,-0.028350630775094032,0.0,0.3895098865032196,-0.047137293964624405,0.024913430213928223,0.32667216658592224,-0.06815171241760254,0.068145751953125,0.2921852767467499,-0.08684132993221283,0.030773401260375977,0.2569003999233246,-0.022729219868779182,0.019208848476409912,0.14641699194908142,-0.049042653292417526,0.013643145561218262,0.07942911982536316,-0.064771369099617,0.011239707469940186,0.021875053644180298,-0.07473897933959961,0.07758444547653198,0.2620481550693512,-0.03041667863726616,0.095447838306427,0.14139136672019958,-0.059127889573574066,0.10821259021759033,0.0643596351146698,-0.07680035382509232,0.12090736627578735,0.0,-0.08560711145401001,0.11637771129608154,0.29785630106925964,-0.042170800268650055,0.1189236044883728,0.24365416169166565,-0.08533447235822678,0.08985328674316406,0.30733612179756165,-0.09277694672346115,0.07102566957473755,0.3594004213809967,-0.08554098755121231,0.14751958847045898,0.35054919123649597,-0.055978719145059586,0.13659876585006714,0.31808051466941833,-0.08967623114585876,0.10219693183898926,0.35944727063179016,-0.08974003791809082,0.07652676105499268,0.39808860421180725,-0.08197084814310074,3
0.06857502460479736,0.5250116288661957,6.836046964053821e-07,0.02271425724029541,0.47059687972068787,-0.02783128060400486,0.0,0.39248934388160706,-0.04670150205492973,0.024962127208709717,0.3297886550426483,-0.06775413453578949,0.06577885150909424,0.29330870509147644,-0.08650810271501541,0.028015196323394775,0.25422677397727966,-0.024272240698337555,0.018614113330841064,0.14468637108802795,-0.04988546296954155,0.012507259845733643,0.07835540175437927,-0.06488148123025894,0.010008454322814941,0.021810472011566162,-0.07440187782049179,0.07499980926513672,0.2613990008831024,-0.03248150274157524,0.09246999025344849,0.14169690012931824,-0.060975175350904465,0.10466116666793823,0.06378325819969177,-0.07800237834453583,0.11793661117553711,0.0,-0.0864110141992569,0.11458957195281982,0.2989642322063446,-0.044481728225946426,0.11671417951583862,0.2464750111103058,-0.08744919300079346,0.08823776245117188,0.31266966462135315,-0.09336592257022858,0.07084757089614868,0.3663336932659149,-0.08525270968675613,0.1467307209968567,0.35333147644996643,-0.05851113051176071,0.13598918914794922,0.3185347020626068,-0.09235460311174393,0.10239237546920776,0.36327120661735535,-0.09117049723863602,0.07808226346969604,0.40413734316825867,-0.08249826729297638,3
0.07100284099578857,0.5243304371833801,6.793889042455703e-07,0.024143874645233154,0.4712643027305603,-0.02846589870750904,0.0,0.39279764890670776,-0.047344934195280075,0.0225372314453125,0.32819658517837524,-0.06857457011938095,0.0633840560913086,0.291520357131958,-0.08726918697357178,0.026889920234680176,0.25412046909332275,-0.022504592314362526,0.01531141996383667,0.14389252662658691,-0.048331938683986664,0.0088043212890625,0.07698613405227661,-0.063088558614254,0.00564885139465332,0.020146846771240234,-0.07206563651561737,0.07394027709960938,0.2603709101676941,-0.030523676425218582,0.09011566638946533,0.1402718424797058,-0.060007985681295395,0.10181397199630737,0.063041090965271,-0.0770397037267685,0.11378854513168335,0.0,-0.08463028073310852,0.11381137371063232,0.2967241406440735,-0.042673975229263306,0.11305904388427734,0.2460607886314392,-0.08820690959692001,0.085213303565979,0.31563156843185425,-0.09495049715042114,0.06833803653717041,0.3708978295326233,-0.08602126687765121,0.14643871784210205,0.3497117757797241,-0.05671495944261551,0.13402396440505981,0.3158242106437683,-0.09192954748868942,0.10056668519973755,0.36156588792800903,-0.09102356433868408,0.07635581493377686,0.4029332995414734,-0.08185278624296188,3
0.07204169034957886,0.5240746140480042,6.731446546837105e-07,0.02521735429763794,0.4718949794769287,-0.027923583984375,0.0,0.39362287521362305,-0.04695851728320122,0.022088289260864258,0.32977259159088135,-0.06854577362537384,0.06228315830230713,0.2938229441642761,-0.08783559501171112,0.02603435516357422,0.2553793787956238,-0.02321348525583744,0.015035629272460938,0.14552202820777893,-0.049613531678915024,0.008232355117797852,0.07928434014320374,-0.06459102779626846,0.004505515098571777,0.022647738456726074,-0.07345269620418549,0.07322949171066284,0.2618822455406189,-0.031482093036174774,0.08878493309020996,0.14183682203292847,-0.060992736369371414,0.09904390573501587,0.06406781077384949,-0.07770394533872604,0.10947787761688232,0.0,-0.0849776566028595,0.11349856853485107,0.297718346118927,-0.04375840350985527,0.11062729358673096,0.24650496244430542,-0.08904380351305008,0.08330607414245605,0.31674039363861084,-0.09535999596118927,0.0672726035118103,0.3725937604904175,-0.08608560264110565,0.1470118761062622,0.3503912091255188,-0.05788128450512886,0.13392090797424316,0.3158990144729614,-0.09224510192871094,0.10064756870269775,0.36277198791503906,-0.09042441099882126,0.07683354616165161,0.40505367517471313,-0.08064724504947662,3
0.07129055261611938,0.5211737155914307,6.666587637482735e-07,0.02589482069015503,0.47110116481781006,-0.02840638905763626,0.0,0.39191824197769165,-0.04757305979728699,0.020098865032196045,0.32879531383514404,-0.06913590431213379,0.0593913197517395,0.29194051027297974,-0.08848588168621063,0.026188552379608154,0.25388920307159424,-0.024628253653645515,0.014383137226104736,0.14480498433113098,-0.051433954387903214,0.007586240768432617,0.07886138558387756,-0.06666232645511627,0.004007935523986816,0.021976381540298462,-0.07573208212852478,0.07332217693328857,0.26044249534606934,-0.03265627473592758,0.08765906095504761,0.1416616439819336,-0.0627073422074318,0.0981607437133789,0.06456506252288818,-0.07965589314699173,0.1091921329498291,0.0,-0.0870274007320404,0.1137319803237915,0.2957056760787964,-0.04463215544819832,0.10882830619812012,0.2472095489501953,-0.09025111049413681,0.081534743309021,0.318184494972229,-0.09648741781711578,0.06610989570617676,0.3731226921081543,-0.08715621381998062,0.14752745628356934,0.34752821922302246,-0.0585072785615921,0.13248920440673828,0.3155919909477234,-0.09349162131547928,0.09912717342376709,0.3638439178466797,-0.09199219942092896,0.0755300521850586,0.40638065338134766,-0.08238998800516129,3
0.07130753993988037,0.5235878825187683,6.846731821497087e-07,0.02497100830078125,0.46971189975738525,-0.028513602912425995,0.0,0.3929036855697632,-0.04847078397870064,0.019704580307006836,0.3291131854057312,-0.07090145349502563,0.05950295925140381,0.2930770516395569,-0.09100064635276794,0.024189651012420654,0.25428247451782227,-0.02407810464501381,0.012235879898071289,0.1452559530735016,-0.051127512007951736,0.005690515041351318,0.08001640439033508,-0.06750521063804626,0.0022194385528564453,0.023241102695465088,-0.0776287093758583,0.071189284324646,0.26091140508651733,-0.03242253139615059,0.08552944660186768,0.14248859882354736,-0.06262417137622833,0.09647458791732788,0.06573116779327393,-0.08040336519479752,0.10784977674484253,0.0,-0.08867546170949936,0.11239361763000488,0.2964194416999817,-0.044733691960573196,0.1085405945777893,0.24781036376953125,-0.09003602713346481,0.08062881231307983,0.3198924660682678,-0.09568958729505539,0.06461894512176514,0.3754926323890686,-0.08606655895709991,0.14659398794174194,0.3491557240486145,-0.059097714722156525,0.13359743356704712,0.31406617164611816,-0.09324996918439865,0.10068976879119873,0.3620363473892212,-0.09075266867876053,0.07769060134887695,0.4051940441131592,-0.08053194731473923,3
0.0715833306312561,0.5237927138805389,6.866441708552884e-07,0.024925053119659424,0.4668176472187042,-0.026920458301901817,0.0,0.3936024606227875,-0.04679471254348755,0.01966536045074463,0.32904723286628723,-0.06953015178442001,0.06004577875137329,0.29321661591529846,-0.08996517956256866,0.02246159315109253,0.25691238045692444,-0.02304975874722004,0.00976783037185669,0.14630353450775146,-0.049320369958877563,0.003191530704498291,0.08119899034500122,-0.06551714986562729,-0.0002244710922241211,0.023476064205169678,-0.07570326328277588,0.06839215755462646,0.26164594292640686,-0.03192682936787605,0.081287682056427,0.14253965020179749,-0.060777485370635986,0.09184485673904419,0.06553515791893005,-0.0774540901184082,0.10310167074203491,0.0,-0.08539382368326187,0.10910940170288086,0.29559656977653503,-0.04465559124946594,0.10583478212356567,0.24676373600959778,-0.0873420387506485,0.07818174362182617,0.3186649978160858,-0.09145834296941757,0.062214016914367676,0.3748559057712555,-0.08152436465024948,0.1425926685333252,0.3472929894924164,-0.059614066034555435,0.13051539659500122,0.31174978613853455,-0.09154029190540314,0.09812617301940918,0.35907068848609924,-0.08825993537902832,0.07566255331039429,0.4027072489261627,-0.07796046882867813,3
0.07274442911148071,0.520576536655426,6.953969204914756e-07,0.027115583419799805,0.4675177335739136,-0.02727077715098858,0.0,0.3930799961090088,-0.04712139442563057,0.01950770616531372,0.3305961489677429,-0.06974108517169952,0.059447407722473145,0.2956348657608032,-0.09022138267755508,0.02344435453414917,0.25330692529678345,-0.024624966084957123,0.01098555326461792,0.14335447549819946,-0.05168689042329788,0.004289865493774414,0.07876908779144287,-0.0679972693324089,0.00019228458404541016,0.022579848766326904,-0.07807216048240662,0.07060492038726807,0.2604944109916687,-0.03369758650660515,0.08384895324707031,0.14166289567947388,-0.0641600489616394,0.09386801719665527,0.06588304042816162,-0.0819106325507164,0.10410034656524658,0.0,-0.09012296795845032,0.11199069023132324,0.29633575677871704,-0.04646984487771988,0.10783243179321289,0.24774867296218872,-0.09133759886026382,0.08094000816345215,0.3209003210067749,-0.09615214169025421,0.0655927062034607,0.37638604640960693,-0.08607475459575653,0.14575648307800293,0.3498799800872803,-0.06125406175851822,0.13241642713546753,0.3157418966293335,-0.0949852392077446,0.09991455078125,0.36329078674316406,-0.09192746877670288,0.07722598314285278,0.40587544441223145,-0.081311896443367,3
0.0734359622001648,0.5213529765605927,6.811119419580791e-07,0.027679920196533203,0.471745103597641,-0.027956845238804817,0.0,0.394227534532547,-0.04766396805644035,0.019354164600372314,0.3326564133167267,-0.06994632631540298,0.057996273040771484,0.2959146201610565,-0.0902162417769432,0.025093019008636475,0.25364479422569275,-0.02544815093278885,0.013798415660858154,0.14493021368980408,-0.052936941385269165,0.007088720798492432,0.07989665865898132,-0.06901660561561584,0.00313723087310791,0.02341058850288391,-0.07868651300668716,0.0730278491973877,0.25891682505607605,-0.034161053597927094,0.08645927906036377,0.14094510674476624,-0.06507743895053864,0.0964975357055664,0.06491261720657349,-0.08263030648231506,0.10633057355880737,0.0,-0.09021095186471939,0.11483699083328247,0.2932039797306061,-0.04665815830230713,0.10810256004333496,0.24766084551811218,-0.09264184534549713,0.08031857013702393,0.32120880484580994,-0.09848754853010178,0.06406962871551514,0.37689605355262756,-0.08874589204788208,0.14953726530075073,0.3450733721256256,-0.061035510152578354,0.13363558053970337,0.3160800635814667,-0.09582618623971939,0.0999746322631836,0.36543771624565125,-0.09350516647100449,0.07579600811004639,0.40809717774391174,-0.08318079262971878,3
0.07471072673797607,0.5223985612392426,6.755133199476404e-07,0.026468873023986816,0.46574947237968445,-0.026100317016243935,0.0,0.3936985433101654,-0.04515562206506729,0.017840325832366943,0.3294958770275116,-0.06715184450149536,0.057639360427856445,0.2942397892475128,-0.0868179202079773,0.022527694702148438,0.25299903750419617,-0.02147817611694336,0.009204268455505371,0.13895514607429504,-0.047599781304597855,0.0036701560020446777,0.07359609007835388,-0.06370403617620468,0.0012931227684020996,0.01578974723815918,-0.07363180071115494,0.06975024938583374,0.25769540667533875,-0.03060835972428322,0.08100509643554688,0.13992175459861755,-0.05894660949707031,0.0901826024055481,0.06455230712890625,-0.07559456676244736,0.09897375106811523,0.0,-0.0834706723690033,0.11083191633224487,0.2916708290576935,-0.04359531030058861,0.1060364842414856,0.24574872851371765,-0.08592770248651505,0.08062106370925903,0.31785884499549866,-0.09069478511810303,0.0656358003616333,0.37324628233909607,-0.08122537285089493,0.1436394453048706,0.34355005621910095,-0.05874000862240791,0.13066667318344116,0.31525442004203796,-0.09075018763542175,0.09856754541397095,0.36347058415412903,-0.08821042627096176,0.07638651132583618,0.4065916836261749,-0.07827849686145782,3
0.07562112808227539,0.5266663432121277,6.750803436261776e-07,0.027561306953430176,0.4722382426261902,-0.026191767305135727,0.0,0.39823776483535767,-0.04546467214822769,0.019461333751678467,0.33646178245544434,-0.0678296685218811,0.05950206518173218,0.3026769757270813,-0.08833383768796921,0.025204241275787354,0.2570003271102905,-0.02318376488983631,0.01313471794128418,0.14733213186264038,-0.0495840348303318,0.007120728492736816,0.08279210329055786,-0.06558194011449814,0.003894031047821045,0.025509297847747803,-0.0754895806312561,0.0727158784866333,0.2615092396736145,-0.03261897340416908,0.08390694856643677,0.14290714263916016,-0.0613119900226593,0.09277456998825073,0.06634658575057983,-0.07802584022283554,0.10208839178085327,0.0,-0.0858999490737915,0.11413794755935669,0.2957800030708313,-0.045793481171131134,0.10770672559738159,0.2494867444038391,-0.08923307806253433,0.08157366514205933,0.3232252597808838,-0.09451572597026825,0.0667162537574768,0.3792543411254883,-0.08520345389842987,0.14760607481002808,0.3482382893562317,-0.060954656451940536,0.1331397294998169,0.31693655252456665,-0.09383510798215866,0.09992039203643799,0.36664748191833496,-0.09115947782993317,0.07633501291275024,0.4106084704399109,-0.0811602771282196,3
0.073921799659729,0.5234250128269196,6.633232487729401e-07,0.027759969234466553,0.47109082341194153,-0.0260394886136055,0.0,0.39535054564476013,-0.04447415843605995,0.01936781406402588,0.3339866101741791,-0.06582628190517426,0.058782100677490234,0.2994965612888336,-0.08525016903877258,0.024693727493286133,0.2531890571117401,-0.022092850878834724,0.012018978595733643,0.1443382203578949,-0.0477408841252327,0.005592167377471924,0.08009311556816101,-0.0629429817199707,0.001927495002746582,0.023541629314422607,-0.07217669486999512,0.07242625951766968,0.2576192319393158,-0.03128017112612724,0.08454316854476929,0.1405126452445984,-0.05919019505381584,0.09301668405532837,0.06512701511383057,-0.07544422894716263,0.10148662328720093,0.0,-0.0826975405216217,0.11377406120300293,0.291810005903244,-0.04426421970129013,0.10555154085159302,0.2504209578037262,-0.08715403079986572,0.07981288433074951,0.32365360856056213,-0.09280886501073837,0.06589138507843018,0.3784749209880829,-0.08361963927745819,0.14712125062942505,0.34357914328575134,-0.05919637158513069,0.1311010718345642,0.31694456934928894,-0.09161790460348129,0.09852373600006104,0.3671398460865021,-0.08917160332202911,0.07649272680282593,0.41037335991859436,-0.07928654551506042,3
