"[0.4544810354709625, 0.6049050688743591, -5.7172945844286e-07, 0.3899279236793518, 0.5864450931549072, -0.02984648570418358, 0.32474473118782043, 0.5243615508079529, -0.04530714452266693, 0.2820962071418762, 0.4593958258628845, -0.062115468084812164, 0.28940555453300476, 0.402094304561615, -0.07061438262462616, 0.332772433757782, 0.4185464680194855, -0.0007627801387570798, 0.314932644367218, 0.36532288789749146, -0.04383542388677597, 0.3277846574783325, 0.42941540479660034, -0.05961134284734726, 0.3380972445011139, 0.455811470746994, -0.06311941891908646, 0.3782981336116791, 0.4077366292476654, -0.002873673802241683, 0.3635287880897522, 0.35892149806022644, -0.045044418424367905, 0.3751692771911621, 0.45497772097587585, -0.04331500828266144, 0.38026729226112366, 0.4581466019153595, -0.029828939586877823, 0.42723381519317627, 0.4071444571018219, -0.014729662798345089, 0.41668975353240967, 0.3641971945762634, -0.05778585001826286, 0.41909611225128174, 0.45854800939559937, -0.03667936474084854, 0.421260803937912, 0.47139009833335876, -0.01004093512892723, 0.4749157726764679, 0.4172893166542053, -0.030236700549721718, 0.4666217565536499, 0.3817797303199768, -0.05271865427494049, 0.45739638805389404, 0.4496813118457794, -0.037276603281497955, 0.45536816120147705, 0.4701072871685028, -0.018631042912602425]",0
"[0.45423609018325806, 0.601990282535553, -6.22006552930543e-07, 0.3871384859085083, 0.5877028703689575, -0.02987116016447544, 0.31966909766197205, 0.5226385593414307, -0.042803987860679626, 0.28008490800857544, 0.4537981450557709, -0.05638783425092697, 0.28941673040390015, 0.39510154724121094, -0.061220694333314896, 0.33266910910606384, 0.41668665409088135, -0.0010507649276405573, 0.3165256679058075, 0.36428096890449524, -0.04205639287829399, 0.3316671848297119, 0.4365693926811218, -0.05647237226366997, 0.34176087379455566, 0.45664089918136597, -0.06039194390177727, 0.37877029180526733, 0.4069928824901581, -0.003050020197406411, 0.36385929584503174, 0.35992175340652466, -0.045122068375349045, 0.3752036690711975, 0.4593620002269745, -0.04406079649925232, 0.38194990158081055, 0.4581822156906128, -0.03168102353811264, 0.42673999071121216, 0.4073876142501831, -0.014573274180293083, 0.41619110107421875, 0.36568552255630493, -0.057498764246702194, 0.4181289076805115, 0.46263864636421204, -0.0364961139857769, 0.4212245047092438, 0.46907517313957214, -0.010598765686154366, 0.47434136271476746, 0.4154539704322815, -0.029666846618056297, 0.46432918310165405, 0.38396579027175903, -0.05173194035887718, 0.45566314458847046, 0.45413491129875183, -0.03622165322303772, 0.45501604676246643, 0.47003746032714844, -0.018067698925733566]",0
"[0.4542214870452881, 0.6002999544143677, -6.302607857833209e-07, 0.388045996427536, 0.5904173254966736, -0.029475899413228035, 0.31870436668395996, 0.5244943499565125, -0.04159586876630783, 0.27891790866851807, 0.4527016878128052, -0.0543898269534111, 0.2909678816795349, 0.39813143014907837, -0.05839062109589577, 0.33186429738998413, 0.41421884298324585, -5.641483221552335e-05, 0.3166533410549164, 0.3625078797340393, -0.039884403347969055, 0.33080077171325684, 0.43596217036247253, -0.05327564850449562, 0.3400389850139618, 0.45470330119132996, -0.05698766931891441, 0.3789236545562744, 0.4050132930278778, -0.002002099296078086, 0.36333054304122925, 0.3592142164707184, -0.04331967607140541, 0.374135822057724, 0.46025407314300537, -0.04175557196140289, 0.37993165850639343, 0.4566655158996582, -0.029113473370671272, 0.42684412002563477, 0.4060062766075134, -0.013421270065009594, 0.414699912071228, 0.3659244179725647, -0.054811373353004456, 0.41673868894577026, 0.4637860655784607, -0.03289680927991867, 0.4200882017612457, 0.4676920473575592, -0.006878233049064875, 0.474608838558197, 0.41283875703811646, -0.02851170115172863, 0.46275028586387634, 0.3834032416343689, -0.04904324933886528, 0.4550129473209381, 0.4545469582080841, -0.0330536924302578, 0.4555913209915161, 0.46808451414108276, -0.014967638067901134]",0
"[0.45472821593284607, 0.6006835103034973, -5.964321303508768e-07, 0.3888076841831207, 0.587343692779541, -0.031402334570884705, 0.3211502432823181, 0.5251389145851135, -0.046037741005420685, 0.2785525321960449, 0.45800548791885376, -0.061288367956876755, 0.2881065309047699, 0.4026067554950714, -0.06763727217912674, 0.33268997073173523, 0.41506022214889526, -0.0010847741505131125, 0.31734713912010193, 0.36370816826820374, -0.042029522359371185, 0.33196625113487244, 0.4377087652683258, -0.05501559004187584, 0.34032660722732544, 0.4523642957210541, -0.05805390700697899, 0.37961047887802124, 0.407157301902771, -0.0021648250985890627, 0.3642764687538147, 0.35842961072921753, -0.044279713183641434, 0.37497615814208984, 0.4607698619365692, -0.041629914194345474, 0.3783147931098938, 0.45288434624671936, -0.027574433013796806, 0.4274504780769348, 0.40808069705963135, -0.0130653977394104, 0.4157484173774719, 0.3651241958141327, -0.05528003349900246, 0.41708695888519287, 0.46309059858322144, -0.033817656338214874, 0.41893288493156433, 0.46370890736579895, -0.007603516802191734, 0.47428956627845764, 0.4147924780845642, -0.02770574577152729, 0.463884174823761, 0.38499870896339417, -0.04826734960079193, 0.45569515228271484, 0.4550539255142212, -0.032894525676965714, 0.45602357387542725, 0.46634262800216675, -0.015023269690573215]",0
"[0.4552455544471741, 0.5999120473861694, -6.147773206066631e-07, 0.38899585604667664, 0.5880094766616821, -0.030568066984415054, 0.32022765278816223, 0.5254877805709839, -0.04480447247624397, 0.2787819802761078, 0.45618680119514465, -0.05985399708151817, 0.28758707642555237, 0.4024999439716339, -0.06604846566915512, 0.3326432406902313, 0.4151228964328766, -0.001127885072492063, 0.31586363911628723, 0.361848384141922, -0.04387928918004036, 0.3306031823158264, 0.4344487190246582, -0.05825322866439819, 0.33968308568000793, 0.45517173409461975, -0.06142546609044075, 0.3795614540576935, 0.4070090651512146, -0.00289034191519022, 0.36374831199645996, 0.35802385210990906, -0.04553810507059097, 0.3750506043434143, 0.4596044421195984, -0.04272376745939255, 0.3782923221588135, 0.454748272895813, -0.028389044106006622, 0.4275469183921814, 0.40743792057037354, -0.014662968926131725, 0.41561412811279297, 0.36475858092308044, -0.05753304436802864, 0.41727152466773987, 0.4619300067424774, -0.03540663793683052, 0.41884663701057434, 0.46594732999801636, -0.00851370207965374, 0.47465187311172485, 0.4142489731311798, -0.030233290046453476, 0.464251309633255, 0.384290874004364, -0.0520201250910759, 0.4561946392059326, 0.4542803466320038, -0.03643494099378586, 0.45602887868881226, 0.4680383801460266, -0.018089020624756813]",0
"[0.4542369842529297, 0.6040240526199341, -6.033280328665569e-07, 0.38762903213500977, 0.5863567590713501, -0.030483124777674675, 0.32135009765625, 0.5243766903877258, -0.045513004064559937, 0.2794151306152344, 0.4582267105579376, -0.06154307350516319, 0.2870679497718811, 0.40319347381591797, -0.06896637380123138, 0.3352098762989044, 0.41608768701553345, -0.0009370837942697108, 0.31820037961006165, 0.36360061168670654, -0.04352923855185509, 0.3310837745666504, 0.43475794792175293, -0.05776459723711014, 0.3399834632873535, 0.45391204953193665, -0.06078295782208443, 0.3819487392902374, 0.40874961018562317, -0.002564934315159917, 0.3663313090801239, 0.36030927300453186, -0.04510011523962021, 0.375619500875473, 0.4601932466030121, -0.04268999397754669, 0.37929216027259827, 0.4546010196208954, -0.02883405238389969, 0.430011510848999, 0.40945133566856384, -0.014127008616924286, 0.4179989695549011, 0.36621421575546265, -0.057451602071523666, 0.4173411428928375, 0.4623234272003174, -0.03678629547357559, 0.4189966320991516, 0.4661267101764679, -0.010716422460973263, 0.47702109813690186, 0.416907399892807, -0.029293207451701164, 0.46596992015838623, 0.3847557604312897, -0.050959277898073196, 0.4561740458011627, 0.45420199632644653, -0.035902395844459534, 0.45612627267837524, 0.4690623879432678, -0.017921505495905876]",0
"[0.4572316110134125, 0.6046991944313049, -5.936150841989729e-07, 0.3912386894226074, 0.5898516774177551, -0.03187064826488495, 0.3235204815864563, 0.5275049209594727, -0.046634890139102936, 0.2802114486694336, 0.4608845114707947, -0.06180063262581825, 0.28879228234291077, 0.40654364228248596, -0.06774769723415375, 0.3321143090724945, 0.42002934217453003, -0.0024769653100520372, 0.3170008957386017, 0.36573970317840576, -0.04369465634226799, 0.3312373161315918, 0.4376419484615326, -0.05580957978963852, 0.33973973989486694, 0.4565940797328949, -0.0577370822429657, 0.3795856833457947, 0.4104261100292206, -0.0032359135802835226, 0.3651268184185028, 0.35962700843811035, -0.04562153294682503, 0.375823438167572, 0.46182945370674133, -0.04192788526415825, 0.37912502884864807, 0.45694616436958313, -0.026910006999969482, 0.42843979597091675, 0.41010040044784546, -0.01382690854370594, 0.41788753867149353, 0.36664828658103943, -0.05674773454666138, 0.4188351333141327, 0.46429550647735596, -0.03432237356901169, 0.42008718848228455, 0.46916496753692627, -0.007052806671708822, 0.4757446050643921, 0.4173142910003662, -0.02819870598614216, 0.4669887125492096, 0.3855636715888977, -0.050146766006946564, 0.45824137330055237, 0.454605370759964, -0.034685101360082626, 0.45720311999320984, 0.4686840772628784, -0.016289882361888885]",0
"[0.4587017297744751, 0.6052619218826294, -6.066867399567855e-07, 0.3904939591884613, 0.5872896313667297, -0.029748056083917618, 0.32386264204978943, 0.5250595211982727, -0.043822500854730606, 0.28202807903289795, 0.45892536640167236, -0.05923612788319588, 0.28911250829696655, 0.4046212434768677, -0.0657978355884552, 0.3355577886104584, 0.4174877405166626, 0.0027086855843663216, 0.31779950857162476, 0.3662308156490326, -0.04025667533278465, 0.3319830000400543, 0.4368489682674408, -0.05548055097460747, 0.34104570746421814, 0.45688050985336304, -0.05881565809249878, 0.38195672631263733, 0.40892666578292847, 0.0008268915116786957, 0.36583420634269714, 0.3613438010215759, -0.041317857801914215, 0.37742796540260315, 0.460825651884079, -0.0389152429997921, 0.38117021322250366, 0.45570653676986694, -0.024818668141961098, 0.4303239583969116, 0.4090805947780609, -0.011231591925024986, 0.4180011451244354, 0.3662334680557251, -0.054007310420274734, 0.4195525050163269, 0.46197542548179626, -0.032507456839084625, 0.4219145178794861, 0.4676114320755005, -0.0056432816199958324, 0.4771135449409485, 0.41750815510749817, -0.02703372947871685, 0.46668654680252075, 0.3849777281284332, -0.047927238047122955, 0.4573269188404083, 0.45404666662216187, -0.031954359263181686, 0.4568491578102112, 0.46986329555511475, -0.013148428872227669]",0
"[0.4572587013244629, 0.6069720983505249, -5.719246018998092e-07, 0.39132529497146606, 0.5881897211074829, -0.02948065660893917, 0.3257278800010681, 0.52565598487854, -0.04466700926423073, 0.28206345438957214, 0.46192243695259094, -0.06132255494594574, 0.2887279987335205, 0.4091097116470337, -0.06915145367383957, 0.3332242965698242, 0.417385458946228, 0.00032809554249979556, 0.3145434856414795, 0.36404573917388916, -0.04482033848762512, 0.32653555274009705, 0.42840802669525146, -0.06160810962319374, 0.3370591402053833, 0.45501258969306946, -0.06542808562517166, 0.3795185387134552, 0.4073132574558258, -0.0020078911911696196, 0.3645435571670532, 0.3597334325313568, -0.04562726616859436, 0.37632372975349426, 0.45811963081359863, -0.043385885655879974, 0.38146424293518066, 0.45813658833503723, -0.02901279926300049, 0.4288637340068817, 0.40741533041000366, -0.014468804933130741, 0.417844295501709, 0.3674336075782776, -0.05735382065176964, 0.4193454384803772, 0.4618260860443115, -0.03480562940239906, 0.42166033387184143, 0.4701922833919525, -0.0071709188632667065, 0.4760099947452545, 0.4180662930011749, -0.030879225581884384, 0.4672904908657074, 0.38649266958236694, -0.05253855884075165, 0.45734262466430664, 0.454508900642395, -0.03658246994018555, 0.45634132623672485, 0.4712179899215698, -0.017581989988684654]",0
"[0.4600045680999756, 0.6062987446784973, -6.066943001314939e-07, 0.38932350277900696, 0.584936797618866, -0.027926351875066757, 0.3243017792701721, 0.5236873030662537, -0.041522227227687836, 0.28185126185417175, 0.4571165442466736, -0.0566779188811779, 0.288270503282547, 0.4002569913864136, -0.06291457265615463, 0.3364746570587158, 0.41662272810935974, 0.004434785805642605, 0.319318950176239, 0.36579781770706177, -0.036494381725788116, 0.3351440131664276, 0.4356284737586975, -0.05133342742919922, 0.34462881088256836, 0.4544411301612854, -0.05523385852575302, 0.3824053704738617, 0.4074634611606598, 0.0023677414283156395, 0.3666532635688782, 0.36267638206481934, -0.038190003484487534, 0.3790394961833954, 0.4595232903957367, -0.0367436558008194, 0.38316595554351807, 0.45485588908195496, -0.024505795910954475, 0.43073657155036926, 0.4081288278102875, -0.009327299892902374, 0.41952481865882874, 0.3669126033782959, -0.04995054751634598, 0.4207553565502167, 0.46084830164909363, -0.028727523982524872, 0.42249199748039246, 0.4668898284435272, -0.0031975533347576857, 0.4771496057510376, 0.41845428943634033, -0.02463872730731964, 0.4683079421520233, 0.38564157485961914, -0.04397915303707123, 0.45797890424728394, 0.45412078499794006, -0.028059514239430428, 0.4569205343723297, 0.47023963928222656, -0.010038766078650951]",0
"[0.4548303782939911, 0.6050758957862854, -6.006447961226513e-07, 0.3893531262874603, 0.5874351263046265, -0.029673384502530098, 0.32347309589385986, 0.5227988362312317, -0.04371868818998337, 0.2816489338874817, 0.45532071590423584, -0.05899180844426155, 0.2912139296531677, 0.4014042913913727, -0.06525077670812607, 0.3342278301715851, 0.4151651859283447, 0.0006226403056643903, 0.31494003534317017, 0.3622261881828308, -0.043169472366571426, 0.3288969397544861, 0.4315302073955536, -0.058631930500268936, 0.3398723900318146, 0.45543262362480164, -0.06196792051196098, 0.38032880425453186, 0.4063689708709717, -0.0015886881155893207, 0.36443570256233215, 0.35704100131988525, -0.0454619899392128, 0.3764556646347046, 0.45662760734558105, -0.04334259778261185, 0.3821655809879303, 0.4565590023994446, -0.029031969606876373, 0.42899617552757263, 0.4076605439186096, -0.013822832144796848, 0.41794267296791077, 0.36486154794692993, -0.05750834941864014, 0.4199530780315399, 0.4609488844871521, -0.03513360023498535, 0.4225001335144043, 0.469557523727417, -0.007368301507085562, 0.4765169024467468, 0.41818878054618835, -0.029871542006731033, 0.4682405889034271, 0.3832111060619354, -0.05219314992427826, 0.4585176110267639, 0.45208460092544556, -0.03643350675702095, 0.45675650238990784, 0.4698079824447632, -0.01749185286462307]",0
"[0.45522814989089966, 0.6032180190086365, -6.201838118613523e-07, 0.38906726241111755, 0.5875784754753113, -0.029825076460838318, 0.3218933343887329, 0.5244604349136353, -0.04379040002822876, 0.28040963411331177, 0.45574986934661865, -0.05866429582238197, 0.291569322347641, 0.39775967597961426, -0.0646246150135994, 0.3339363932609558, 0.4173383414745331, -0.0010724522871896625, 0.3174740970134735, 0.36193108558654785, -0.0420018695294857, 0.33246737718582153, 0.43401846289634705, -0.055453624576330185, 0.3427560329437256, 0.45473572611808777, -0.05855165421962738, 0.38014495372772217, 0.4077049493789673, -0.0029253391548991203, 0.3651134967803955, 0.360084593296051, -0.04446111619472504, 0.3763138949871063, 0.46011021733283997, -0.04234013333916664, 0.3821888566017151, 0.4580918550491333, -0.02925439551472664, 0.42831364274024963, 0.40786123275756836, -0.014327083714306355, 0.41757676005363464, 0.36594706773757935, -0.056592315435409546, 0.4191700518131256, 0.4626483917236328, -0.03530806303024292, 0.42180195450782776, 0.46874651312828064, -0.009336278773844242, 0.4759978652000427, 0.41618868708610535, -0.029312174767255783, 0.4666116237640381, 0.3831806480884552, -0.05072902888059616, 0.4573582410812378, 0.4530662000179291, -0.03528071567416191, 0.45621806383132935, 0.4693145155906677, -0.017272725701332092]",0
"[0.4562598764896393, 0.6032952666282654, -6.039475692887208e-07, 0.3885273337364197, 0.585371732711792, -0.029362307861447334, 0.32179373502731323, 0.5225749015808105, -0.043631311506032944, 0.2794960141181946, 0.45661622285842896, -0.05924137309193611, 0.2898159623146057, 0.4018644690513611, -0.0662037581205368, 0.335116982460022, 0.4143527150154114, 0.0012638478074222803, 0.31753361225128174, 0.362085223197937, -0.041928380727767944, 0.3318297564983368, 0.43341130018234253, -0.05826864019036293, 0.34223437309265137, 0.4552753269672394, -0.06286781281232834, 0.381086528301239, 0.40527525544166565, -0.000988611369393766, 0.3653336465358734, 0.35857826471328735, -0.04333137348294258, 0.3766232430934906, 0.45797622203826904, -0.04181862249970436, 0.382819801568985, 0.4565342366695404, -0.028916044160723686, 0.4293462336063385, 0.40657076239585876, -0.013184278272092342, 0.4173075258731842, 0.3649883270263672, -0.05545651912689209, 0.41860756278038025, 0.46095797419548035, -0.033890873193740845, 0.42191898822784424, 0.4681587517261505, -0.007507111877202988, 0.4763270318508148, 0.41679325699806213, -0.029136739671230316, 0.4658273458480835, 0.38483569025993347, -0.049872756004333496, 0.4560476839542389, 0.4538310766220093, -0.03396688401699066, 0.455788791179657, 0.4695754051208496, -0.01560509018599987]",0
"[0.4567723274230957, 0.6053645014762878, -5.912241931582685e-07, 0.38843345642089844, 0.5849283337593079, -0.02966618537902832, 0.32256945967674255, 0.5223572850227356, -0.0445653535425663, 0.28023648262023926, 0.4569912552833557, -0.06068204343318939, 0.2880730926990509, 0.40129604935646057, -0.06788769364356995, 0.3344607949256897, 0.4155869483947754, 0.0010953770251944661, 0.31723684072494507, 0.3651084899902344, -0.041222456842660904, 0.3320825397968292, 0.43560391664505005, -0.05600696802139282, 0.34242692589759827, 0.4557054340839386, -0.05948365852236748, 0.3807160556316376, 0.40617191791534424, -0.0010041177738457918, 0.3647862374782562, 0.35897600650787354, -0.043173544108867645, 0.3760060966014862, 0.4582386910915375, -0.04089519754052162, 0.38110294938087463, 0.4550171494483948, -0.027229001745581627, 0.4292706847190857, 0.4069148302078247, -0.012989253737032413, 0.4174569547176361, 0.36438268423080444, -0.05508757382631302, 0.4179920554161072, 0.45984262228012085, -0.03326088935136795, 0.4205431044101715, 0.46616557240486145, -0.00671049952507019, 0.4761745035648346, 0.4168075919151306, -0.028737757354974747, 0.4660269618034363, 0.3859522342681885, -0.04922080785036087, 0.4557127058506012, 0.45417261123657227, -0.03339749574661255, 0.4552718997001648, 0.4693171977996826, -0.015114673413336277]",0
"[0.4545861482620239, 0.605338990688324, -5.87130784879264e-07, 0.38816675543785095, 0.5852376818656921, -0.029789546504616737, 0.32312145829200745, 0.5213618874549866, -0.04409283027052879, 0.2811294198036194, 0.45615068078041077, -0.0596550889313221, 0.28773778676986694, 0.401298463344574, -0.06636622548103333, 0.3318667411804199, 0.4156600534915924, 0.0011984785087406635, 0.314627468585968, 0.36364904046058655, -0.04162602871656418, 0.32896241545677185, 0.43366992473602295, -0.05700080096721649, 0.3387433886528015, 0.4545014500617981, -0.06079787388443947, 0.3783295452594757, 0.4066012501716614, -0.0009462002199143171, 0.3630787432193756, 0.3579601049423218, -0.04395117238163948, 0.3745119571685791, 0.4569140672683716, -0.042190615087747574, 0.37999236583709717, 0.4551756680011749, -0.02855457365512848, 0.4272478520870209, 0.4079304039478302, -0.013058093376457691, 0.4167884588241577, 0.3645842373371124, -0.055938802659511566, 0.41771480441093445, 0.46003493666648865, -0.03409263864159584, 0.41998186707496643, 0.46810227632522583, -0.007057755254209042, 0.47467416524887085, 0.4186842739582062, -0.02897818200290203, 0.46635884046554565, 0.38432610034942627, -0.050461627542972565, 0.4561423659324646, 0.45235857367515564, -0.0347638763487339, 0.45461368560791016, 0.46960365772247314, -0.016158942133188248]",0
"[0.4566980302333832, 0.6052443981170654, -6.08584286965197e-07, 0.3887212872505188, 0.5858906507492065, -0.028478462249040604, 0.3223014771938324, 0.5224635601043701, -0.04244443029165268, 0.2791326344013214, 0.45692378282546997, -0.0580144040286541, 0.2892707586288452, 0.40322259068489075, -0.0648714154958725, 0.33540210127830505, 0.4164046049118042, 0.002673269947990775, 0.3165435194969177, 0.3627452850341797, -0.04050244018435478, 0.330741286277771, 0.43360742926597595, -0.056797027587890625, 0.34133583307266235, 0.45610255002975464, -0.06117212027311325, 0.38119763135910034, 0.4072829484939575, 0.00032629320048727095, 0.36471226811408997, 0.3599890172481537, -0.04158485308289528, 0.3763156533241272, 0.45968693494796753, -0.03983832895755768, 0.38236021995544434, 0.45810166001319885, -0.02672712132334709, 0.4295906126499176, 0.4078918695449829, -0.011934024281799793, 0.41687384247779846, 0.36527660489082336, -0.05370847135782242, 0.41861289739608765, 0.4616364538669586, -0.03187566623091698, 0.4223172962665558, 0.46913740038871765, -0.005282329395413399, 0.47651493549346924, 0.41730159521102905, -0.027902692556381226, 0.4658036231994629, 0.38497230410575867, -0.048114486038684845, 0.4558916389942169, 0.454365074634552, -0.03191365674138069, 0.4558376371860504, 0.4705559313297272, -0.013306140899658203]",0
"[0.4573037922382355, 0.6050025820732117, -6.173477800075489e-07, 0.38803207874298096, 0.5849817395210266, -0.02832036279141903, 0.3228088617324829, 0.5234564542770386, -0.04193153977394104, 0.28144192695617676, 0.455266535282135, -0.05693618953227997, 0.2893497347831726, 0.4009701609611511, -0.0629892498254776, 0.33442097902297974, 0.4149990975856781, 0.002142244717106223, 0.3173706531524658, 0.36295801401138306, -0.03937681019306183, 0.3321986496448517, 0.4346289336681366, -0.05397609993815422, 0.3420075476169586, 0.4553365111351013, -0.057558823376894, 0.3808595836162567, 0.4068271517753601, -0.00030274479649960995, 0.3655145466327667, 0.35931235551834106, -0.04189042001962662, 0.3766128420829773, 0.45871007442474365, -0.039990391582250595, 0.3813585638999939, 0.4563705623149872, -0.026980213820934296, 0.42914268374443054, 0.4085307717323303, -0.012363809160888195, 0.4177563786506653, 0.3650364279747009, -0.05397344380617142, 0.4185698926448822, 0.46053406596183777, -0.031723279505968094, 0.4211013913154602, 0.46855196356773376, -0.0050477394834160805, 0.4759732484817505, 0.4195466637611389, -0.028094638139009476, 0.4662596583366394, 0.3856644034385681, -0.048493642359972, 0.45625007152557373, 0.4544483721256256, -0.03212612494826317, 0.455608993768692, 0.47122272849082947, -0.013429872691631317]",0
"[0.45899903774261475, 0.6055703163146973, -5.936768729952746e-07, 0.3893365263938904, 0.5846333503723145, -0.028217295184731483, 0.3242415487766266, 0.5232046246528625, -0.042250800877809525, 0.28169363737106323, 0.45811885595321655, -0.057857826352119446, 0.29012182354927063, 0.4050062298774719, -0.06447891145944595, 0.3349197208881378, 0.4144590497016907, 0.0029647538904100657, 0.31697291135787964, 0.36454668641090393, -0.03968612849712372, 0.3317014276981354, 0.4328821003437042, -0.05538230761885643, 0.3420649766921997, 0.4546283185482025, -0.05932404845952988, 0.38089776039123535, 0.4049207866191864, 0.0006031211814843118, 0.36457571387290955, 0.36014413833618164, -0.04119636490941048, 0.37700483202934265, 0.45778870582580566, -0.039285365492105484, 0.3822461664676666, 0.45474955439567566, -0.02601168118417263, 0.4296818673610687, 0.4054203927516937, -0.011573463678359985, 0.41746634244918823, 0.36660465598106384, -0.05275386944413185, 0.41919517517089844, 0.46045151352882385, -0.030589036643505096, 0.4222288429737091, 0.46691370010375977, -0.00393715500831604, 0.47633814811706543, 0.4161128103733063, -0.02757425606250763, 0.466707706451416, 0.3856126070022583, -0.04718739911913872, 0.45648813247680664, 0.45360755920410156, -0.030897125601768494, 0.4561852514743805, 0.4687997102737427, -0.012309398502111435]",0
"[0.45537495613098145, 0.6051127910614014, -6.099203915255202e-07, 0.3889617323875427, 0.5866131782531738, -0.029054628685116768, 0.3228476643562317, 0.522380530834198, -0.04273165762424469, 0.28069257736206055, 0.45527270436286926, -0.05771762132644653, 0.29021355509757996, 0.40294384956359863, -0.06386416405439377, 0.33475708961486816, 0.4136162996292114, 0.0005980271380394697, 0.3150743842124939, 0.36139407753944397, -0.042089417576789856, 0.3302168846130371, 0.43166428804397583, -0.05747121945023537, 0.3405686914920807, 0.45301780104637146, -0.061424314975738525, 0.3809390366077423, 0.4050534665584564, -0.0019556917250156403, 0.36423686146736145, 0.35773733258247375, -0.04530804231762886, 0.3766867518424988, 0.4563366174697876, -0.04391393065452576, 0.3828221261501312, 0.45565536618232727, -0.0306645929813385, 0.4296950697898865, 0.4066503047943115, -0.01423165574669838, 0.41695213317871094, 0.3637638986110687, -0.057245757430791855, 0.4196509122848511, 0.4598751366138458, -0.03488728031516075, 0.42299365997314453, 0.4682403802871704, -0.007486628834158182, 0.47730720043182373, 0.41731956601142883, -0.03025398962199688, 0.4672485589981079, 0.3820970058441162, -0.051437124609947205, 0.45796310901641846, 0.4512780010700226, -0.034889426082372665, 0.45718270540237427, 0.4684889018535614, -0.01570935919880867]",0
"[0.4572242200374603, 0.6045198440551758, -6.124114975136763e-07, 0.3898405134677887, 0.5860644578933716, -0.029374534264206886, 0.3233487010002136, 0.523912250995636, -0.04376038908958435, 0.2804214656352997, 0.45694035291671753, -0.05930984765291214, 0.2901459038257599, 0.3995451331138611, -0.0658164992928505, 0.33459100127220154, 0.41570615768432617, -0.0001313802640652284, 0.31620627641677856, 0.3624650835990906, -0.041845712810754776, 0.33206140995025635, 0.43389201164245605, -0.05598006770014763, 0.34281328320503235, 0.4526720643043518, -0.05945321545004845, 0.38079336285591125, 0.40629756450653076, -0.0021413371432572603, 0.3642183244228363, 0.3592468500137329, -0.04408257082104683, 0.3761056661605835, 0.45878762006759644, -0.04183436930179596, 0.3819626569747925, 0.45519721508026123, -0.028549402952194214, 0.4295122027397156, 0.4068455100059509, -0.013764259405434132, 0.417207270860672, 0.3648962080478668, -0.05588501691818237, 0.4190422594547272, 0.46134254336357117, -0.03382764011621475, 0.4224846363067627, 0.46715226769447327, -0.00722590321674943, 0.4771452248096466, 0.41627469658851624, -0.029069703072309494, 0.4672319293022156, 0.383942186832428, -0.05000928044319153, 0.45719683170318604, 0.4533059298992157, -0.03417513519525528, 0.456526517868042, 0.46906396746635437, -0.01583508774638176]",0
"[0.4566475450992584, 0.6057356595993042, -5.840018388880708e-07, 0.3881168067455292, 0.583553671836853, -0.02872404083609581, 0.3234539031982422, 0.5215012431144714, -0.04335116595029831, 0.28037333488464355, 0.45705142617225647, -0.05955405533313751, 0.28962141275405884, 0.4049140214920044, -0.06687568128108978, 0.33496713638305664, 0.4136616289615631, 0.0025085373781621456, 0.31641489267349243, 0.3628397583961487, -0.04056543484330177, 0.32982003688812256, 0.43003594875335693, -0.05640508234500885, 0.3404809534549713, 0.45453572273254395, -0.060137417167425156, 0.3807618021965027, 0.40470364689826965, 0.0004500423383433372, 0.3642346262931824, 0.35900425910949707, -0.0414547361433506, 0.37629619240760803, 0.4564943015575409, -0.03929407522082329, 0.38209500908851624, 0.4552187919616699, -0.025697221979498863, 0.4296135902404785, 0.40555575489997864, -0.011499988846480846, 0.41688236594200134, 0.36494317650794983, -0.05286037176847458, 0.41858208179473877, 0.45865705609321594, -0.03037269227206707, 0.4220978915691376, 0.4668729305267334, -0.0032885107211768627, 0.4763970673084259, 0.4165804386138916, -0.027307527139782906, 0.46642813086509705, 0.38415440917015076, -0.047202348709106445, 0.4560435712337494, 0.45180219411849976, -0.030765647068619728, 0.45578059554100037, 0.4681198298931122, -0.011899574659764767]",0
"[0.4567156434059143, 0.6059962511062622, -5.98491510572785e-07, 0.3874102830886841, 0.5846230387687683, -0.02920844592154026, 0.3231053054332733, 0.5223448872566223, -0.04345916956663132, 0.2812201678752899, 0.4557323753833771, -0.05896001309156418, 0.2896122634410858, 0.4019491970539093, -0.06529978662729263, 0.33390238881111145, 0.41242730617523193, 0.001723616849631071, 0.3163524270057678, 0.36249059438705444, -0.0401059091091156, 0.3308839201927185, 0.4335428774356842, -0.05445246770977974, 0.340711772441864, 0.454685777425766, -0.057622671127319336, 0.3800595700740814, 0.4040094017982483, -0.00015345173596870154, 0.3636387884616852, 0.35770389437675476, -0.042118679732084274, 0.3756280541419983, 0.45664849877357483, -0.039900198578834534, 0.38102465867996216, 0.45369672775268555, -0.02625066041946411, 0.4289827346801758, 0.4058263897895813, -0.011749972589313984, 0.4169413447380066, 0.36427170038223267, -0.053270306438207626, 0.41836485266685486, 0.4590415060520172, -0.03054736740887165, 0.42149701714515686, 0.4663040339946747, -0.0033302446827292442, 0.47600647807121277, 0.41762998700141907, -0.027169184759259224, 0.4667949974536896, 0.38338831067085266, -0.04723461717367172, 0.45665836334228516, 0.4516408443450928, -0.0306226946413517, 0.4563475549221039, 0.46783459186553955, -0.011596877127885818]",0
